tR,tRW,x,y,th,v,w,batVolt,isFollowing,xVm,yVm,dist,xVmG,yVmG,vD,wD,kappaD,distVm,headVm,vScale,wScale,distDesired,thDesired,xError,yError,vx,vy,vNew,wNew,xVmD,yVmD,
1149369018,149369031,3.1558,-2.38967,-2.80437,0.5535,-0.357792,10.8,1,2.8727,-2.48893,44.8359,0.3,0,0.612372,-0.40369,0,0.3,0,-0.8,0.5,2.1,-2.97407,0.0796125,0.000682354,-0.661705,-0.124375,0.6605,-0.435417,3.00843,-2.4825,
1149369113,149369125,3.10206,-2.40574,-2.85104,0.5825,-0.420624,10.8,1,2.81464,-2.49168,44.8941,0.3,0,0.612372,-0.409797,0,0.3,0,-0.8,0.5,2.1,-3.0192,0.0799146,-0.00171614,-0.666313,-0.0932844,0.659649,-0.441434,2.95261,-2.49065,
1149369224,149369218,3.04317,-2.42032,-2.89894,0.5795,-0.401426,10.8,1,2.75196,-2.4924,44.9568,0.3,0,0.612372,-0.411295,0,0.3,0,-0.8,0.5,2.1,-3.0657,0.0801382,-0.00471783,-0.669556,-0.061583,0.659135,-0.442703,2.89478,-2.4964,
1149369320,149369328,2.98904,-2.43129,-2.94154,0.5505,-0.410152,10.8,1,2.69503,-2.49091,45.0137,0.3,0,0.612372,-0.420616,0,0.3,0,-0.8,0.5,2.1,-3.11585,0.0802219,-0.00718403,-0.671389,-0.0264909,0.658085,-0.452014,2.83218,-2.49959,
1149369419,149369421,2.93061,-2.43996,-2.99433,0.631,-0.436332,10.8,1,2.63386,-2.48398,45.0753,0.3,0,0.624387,-0.392781,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0802062,-0.00908971,-0.671652,-0.00908699,0.660062,-0.415223,2.77523,-2.5,
1149369515,149369531,2.86504,-2.44758,-3.02591,0.6645,-0.31765,10.8,1,2.56705,-2.48221,45.1421,0.3,0,0.653298,-0.270217,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.079814,-0.0160184,-0.672017,-0.0160033,0.667092,-0.275922,2.71367,-2.5,
1149369610,149369625,2.80315,-2.45226,-3.06606,0.624,-0.286234,10.8,1,2.504,-2.4749,45.2056,0.3,0,0.6696,-0.199713,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0797889,-0.0177932,-0.672041,-0.0177724,0.6696,-0.199713,2.64684,-2.5,
1149369721,149369718,2.73001,-2.45635,-3.08582,0.775,-0.207694,10.8,1,2.43048,-2.47307,45.2791,0.3,0,0.672408,-0.085908,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0793653,-0.0250981,-0.672436,-0.0250398,0.672408,-0.085908,2.58337,-2.5,
1149369817,149369828,2.65079,-2.46008,-3.09457,0.797,-0.0610865,10.8,1,2.35112,-2.47418,45.3585,0.3,0,0.672908,-0.0355579,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0793428,-0.0269301,-0.672457,-0.0268581,0.672908,-0.0355579,2.50982,-2.5,
1149369915,149369937,2.57243,-2.46282,-3.10658,0.79,-0.0453786,10.8,1,2.27261,-2.47332,45.437,0.3,0,0.672932,-0.0195905,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0793345,-0.0258234,-0.672465,-0.0257598,0.672932,-0.0195905,2.43046,-2.5,
1149370008,149370015,2.48899,-2.46545,-3.11003,0.8925,-0.0174533,10.8,1,2.18914,-2.47492,45.5205,0.3,0,0.672989,0.0101819,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0793293,-0.0266793,-0.672469,-0.0266092,0.672989,0.0101819,2.35194,-2.5,
1149370106,149370125,2.40156,-2.46802,-3.11225,0.7995,0.00523599,10.8,1,2.10169,-2.47682,45.608,0.3,0,0.67294,0.0126209,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0793126,-0.0250785,-0.672485,-0.0250203,0.67294,0.0126209,2.26845,-2.5,
1149370215,149370218,2.33323,-2.4699,-3.11407,0.6825,0.020944,10.8,1,2.03334,-2.47816,45.6763,0.3,0,0.672893,0.0113238,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0792925,-0.02318,-0.672504,-0.0231341,0.672893,0.0113238,2.18098,-2.5,
1149370311,149370328,2.26588,-2.4715,-3.11793,0.6655,0,11.1,1,1.96596,-2.47859,45.7437,0.3,0,0.672862,0.0109692,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0792782,-0.0218437,-0.672517,-0.0218052,0.672862,0.0109692,2.11262,-2.5,
1149370410,149370421,2.20062,-2.473,-3.11852,0.653,0.0174533,11.1,1,1.9007,-2.47992,45.809,0.3,0,0.672834,0.0181645,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0792785,-0.0214057,-0.672517,-0.0213695,0.672834,0.0181645,2.04524,-2.5,
1149370530,149370531,2.13934,-2.47423,-3.12156,0.6545,0.010472,11.1,1,1.8394,-2.48024,45.8703,0.3,0,0.672813,0.0150895,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0792645,-0.0200777,-0.67253,-0.0200478,0.672813,0.0150895,1.97997,-2.5,
1149370610,149370625,2.07,-2.47583,-3.11848,0.688,0.010472,11.1,1,1.77008,-2.48276,45.9396,0.3,0,0.672791,0.0208587,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0792642,-0.0197618,-0.67253,-0.0197333,0.672791,0.0208587,1.91866,-2.5,
1149370707,149370718,2.00266,-2.4774,-3.11826,0.678,0.00698132,11.1,1,1.70274,-2.4844,46.007,0.3,0,0.672792,0.00557025,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0792172,-0.0172362,-0.672574,-0.0172174,0.672792,0.00557025,1.8493,-2.5,
1149370802,149370812,1.93441,-2.47907,-3.11718,0.683,-0.00349066,11.1,1,1.6345,-2.48639,46.0753,0.3,0,0.672772,-0.000373535,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0791984,-0.0155978,-0.672592,-0.0155838,0.672772,-0.000373535,1.78194,-2.5,
1149370898,149370906,1.86806,-2.48073,-3.11655,0.6565,0,11.1,1,1.56816,-2.48825,46.1416,0.3,0,0.672749,-0.00942881,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0791703,-0.0136061,-0.672618,-0.0135968,0.672749,-0.00942881,1.71367,-2.5,
1149371010,149371000,1.8048,-2.48223,-3.11795,0.6665,-0.0122173,11.1,1,1.50488,-2.48932,46.2049,0.3,0,0.672727,-0.0170021,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.079143,-0.0117548,-0.672643,-0.0117488,0.672727,-0.0170021,1.6473,-2.5,
1149371106,149371093,1.73754,-2.48372,-3.11936,0.6705,-0.0139626,11.1,1,1.43762,-2.49039,46.2722,0.3,0,0.672715,-0.0174159,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0791349,-0.0106814,-0.672651,-0.0106769,0.672715,-0.0174159,1.58402,-2.5,
1149371202,149371218,1.6702,-2.48515,-3.12036,0.6725,-0.0139626,11.1,1,1.37026,-2.49152,46.3396,0.3,0,0.672705,-0.0178284,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0791279,-0.00960875,-0.672657,-0.00960553,0.672705,-0.0178284,1.51675,-2.5,
1149371299,149371312,1.60284,-2.48646,-3.12218,0.6745,-0.0122173,11.8,1,1.3029,-2.49228,46.4069,0.3,0,0.672693,-0.0193465,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0791202,-0.00847888,-0.672665,-0.00847669,0.672693,-0.0193465,1.44938,-2.5,
1149371392,149371406,1.53549,-2.48767,-3.12359,0.671,-0.0139626,11.8,1,1.23554,-2.49307,46.4743,0.3,0,0.672692,-0.0178144,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0791155,-0.00771594,-0.672669,-0.00771431,0.672692,-0.0178144,1.38202,-2.5,
1149371488,149371500,1.47211,-2.48875,-3.12459,0.6695,-0.0122173,11.8,1,1.17215,-2.49385,46.5377,0.3,0,0.67269,-0.0172887,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0791098,-0.00692558,-0.672674,-0.00692442,0.67269,-0.0172887,1.31465,-2.5,
1149371601,149371609,1.40475,-2.48983,-3.12559,0.6705,-0.0122173,11.8,1,1.10479,-2.49463,46.605,0.3,0,0.672686,-0.0176339,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0791047,-0.00614834,-0.672679,-0.00614754,0.672686,-0.0176339,1.25126,-2.5,
1149371698,149371703,1.3374,-2.4907,-3.12863,0.6715,-0.0139626,11.8,1,1.03742,-2.49459,46.6724,0.3,0,0.672681,-0.0179809,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0791019,-0.00537062,-0.672682,-0.00537011,0.672681,-0.0179809,1.1839,-2.5,
1149371794,149371796,1.26993,-2.49154,-3.12922,0.6735,-0.0139626,11.8,1,0.969948,-2.49525,46.7399,0.3,0,0.672695,-0.0110346,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0791028,-0.00540948,-0.672681,-0.00540896,0.672695,-0.0110346,1.11652,-2.5,
1149371890,149371890,1.20356,-2.49224,-3.13104,0.669,-0.0139626,11.8,1,0.903575,-2.4954,46.8063,0.3,0,0.672689,-0.011893,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0791014,-0.00475287,-0.672682,-0.00475254,0.672689,-0.011893,1.04905,-2.5,
1149371985,149372000,1.13906,-2.4928,-3.13286,0.6715,-0.010472,11.8,1,0.839075,-2.49542,46.8708,0.3,0,0.672692,-0.00833647,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0791023,-0.00459766,-0.672681,-0.00459737,0.672692,-0.00833647,0.982678,-2.5,
1149372096,149372093,1.07269,-2.49329,-3.13427,0.6705,-0.00698132,11.8,1,0.772703,-2.49548,46.9371,0.3,0,0.672697,-0.0043253,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0791005,-0.00457907,-0.672683,-0.00457878,0.672697,-0.0043253,0.918175,-2.5,
1149372191,149372203,1.00522,-2.49369,-3.13567,0.674,0,11.8,1,0.705225,-2.49546,47.0046,0.3,0,0.672698,-0.00137842,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0791003,-0.00451541,-0.672683,-0.00451514,0.672698,-0.00137842,0.851803,-2.5,
1149372289,149372296,0.937745,-2.4941,-3.13545,0.6695,0,12.1,1,0.637751,-2.49594,47.0721,0.3,0,0.672699,0.00185713,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0790997,-0.00453854,-0.672684,-0.00453826,0.672699,0.00185713,0.784325,-2.5,
1149372384,149372390,0.87027,-2.49447,-3.13605,0.671,0,12.1,1,0.570275,-2.49614,47.1396,0.3,0,0.672696,-0.000245069,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0790995,-0.00405741,-0.672684,-0.00405723,0.672696,-0.000245069,0.716851,-2.5,
1149372480,149372484,0.806884,-2.49484,-3.13582,0.67,0,12.1,1,0.506889,-2.49657,47.203,0.3,0,0.672697,0.000431068,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0790973,-0.00386119,-0.672686,-0.00386104,0.672697,0.000431068,0.649372,-2.5,
1149372591,149372593,0.739409,-2.49522,-3.13601,0.674,0,12.1,1,0.439414,-2.49689,47.2704,0.3,0,0.672697,-0.00150917,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0790947,-0.0034287,-0.672688,-0.00342862,0.672697,-0.00150917,0.585984,-2.5,
1149372688,149372703,0.671934,-2.49555,-3.1366,0.6725,0,12.1,1,0.371938,-2.49705,47.3379,0.3,0,0.672694,-0.00216492,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0790955,-0.00310731,-0.672688,-0.00310727,0.672694,-0.00216492,0.518509,-2.5,
1149372783,149372796,0.604459,-2.49585,-3.13719,0.671,0,12.1,1,0.304462,-2.49717,47.4054,0.3,0,0.672696,-0.00136486,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0790934,-0.00294828,-0.67269,-0.00294826,0.672696,-0.00136486,0.451031,-2.5,
1149372878,149372890,0.538089,-2.49613,-3.13738,0.666,-0.00523599,12.1,1,0.238092,-2.49739,47.4718,0.3,0,0.652023,-0.000418523,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0790952,-0.00282931,-0.672688,-0.0028293,0.672694,-0.000431791,0.383557,-2.5,
1149372975,149372984,0.476567,-2.4964,-3.13716,0.642,0,12.1,1,0.17657,-2.49773,47.5333,0.3,0,0.620734,-0.000703209,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0790931,-0.00260544,-0.67269,-0.00260544,0.672695,-0.000762074,0.317185,-2.5,
1149373089,149373093,0.415168,-2.49669,-3.13693,0.6155,-0.015708,12.1,1,0.115171,-2.49809,47.5947,0.3,0,0.612372,-0.0853426,0,0.3,0,-0.8,0.5,2.1,3.10612,0.0790999,-0.00147939,-0.672212,0.0251184,0.672094,-0.0936656,0.25567,-2.49921,
1149373183,149373187,0.353767,-2.49679,-3.13997,0.6125,-0.0872665,12.1,1,0.0537677,-2.49727,47.6561,0.3,0,0.612372,-0.210487,0,0.3,0,-0.8,0.5,2.1,3.057,0.0792146,0.00255704,-0.669895,0.0659255,0.66958,-0.23015,0.194385,-2.49553,
1149373279,149373296,0.293097,-2.49656,3.13777,0.608,-0.190241,12.2,1,-0.0069012,-2.49541,47.7168,0.3,0,0.612372,-0.335928,0,0.3,0,-0.8,0.5,2.1,3.00787,0.0795803,0.00843358,-0.66554,0.108422,0.665364,-0.364997,0.133348,-2.48884,
1149373375,149373390,0.232283,-2.49525,3.12005,0.599,-0.312414,12.2,1,-0.0676473,-2.48878,47.7779,0.3,0,0.612372,-0.462693,0,0.3,0,-0.8,0.5,2.1,2.95931,0.0803118,0.0161192,-0.659128,0.152057,0.659705,-0.498456,0.0734106,-2.47929,
1149373470,149373484,0.176105,-2.49164,3.07745,0.5855,-0.406662,12.2,1,-0.123278,-2.47241,47.8359,0.3,0,0.612372,-0.56044,0,0.3,0,-0.8,0.5,2.1,2.91043,0.0812573,0.0220344,-0.650723,0.193829,0.654748,-0.599222,0.01361,-2.46675,
1149373582,149373578,0.120281,-2.48418,3.00876,0.575,-0.570723,12.2,1,-0.177077,-2.44445,47.8965,0.3,0,0.612372,-0.573186,0,0.3,0,-0.8,0.5,2.1,2.86403,0.080768,0.020251,-0.642424,0.225726,0.655571,-0.61362,-0.0425102,-2.45216,
1149373680,149373687,0.06128,-2.47122,2.92538,0.601,-0.555015,12.2,1,-0.231735,-2.40686,47.9628,0.3,0,0.612372,-0.505452,0,0.3,0,-0.8,0.5,2.1,2.81553,0.0766819,0.010308,-0.635429,0.250541,0.663013,-0.547251,-0.100395,-2.43414,
1149373774,149373781,0.00658411,-2.45568,2.86485,0.5695,-0.467748,12.2,1,-0.282001,-2.37372,48.0231,0.3,0,0.612372,-0.400316,0,0.3,0,-0.8,0.5,2.1,2.76246,0.0690952,-0.00437164,-0.628842,0.273213,0.672812,-0.439827,-0.16264,-2.41123,
1149373872,149373875,-0.0518689,-2.43588,2.81491,0.643,-0.387463,12.2,1,-0.336003,-2.33961,48.0869,0.3,0,0.612372,-0.350775,0,0.3,0,-0.8,0.5,2.1,2.71429,0.0639834,-0.0138941,-0.619536,0.296926,0.677091,-0.387846,-0.218017,-2.38761,
1149373966,149373984,-0.107439,-2.4145,2.77435,0.6195,-0.342085,12.2,1,-0.387435,-2.30679,48.1479,0.3,0,0.612372,-0.34168,0,0.3,0,-0.8,0.5,2.1,2.6632,0.0605595,-0.0200601,-0.606051,0.325235,0.678368,-0.378502,-0.275443,-2.35967,
1149374077,149374093,-0.162768,-2.39076,2.73624,0.5925,-0.333358,12.2,1,-0.438457,-2.27246,48.2094,0.3,0,0.612372,-0.356269,0,0.3,0,-0.8,0.5,2.1,2.61439,0.0585365,-0.0234811,-0.590358,0.353906,0.678061,-0.394486,-0.328899,-2.33027,
1149374173,149374187,-0.220346,-2.36266,2.68753,0.647,-0.368264,12.2,1,-0.489948,-2.23107,48.2755,0.3,0,0.612372,-0.381378,0,0.3,0,-0.8,0.5,2.1,2.56519,0.0571941,-0.0255787,-0.572311,0.383241,0.677061,-0.421665,-0.381263,-2.29804,
1149374269,149374281,-0.276993,-2.33078,2.62903,0.649,-0.417134,11.1,1,-0.53844,-2.18366,48.3433,0.3,0,0.612372,-0.38522,0,0.3,0,-0.8,0.5,2.1,2.51234,0.0542728,-0.0295136,-0.552663,0.411986,0.677368,-0.426106,-0.435675,-2.26059,
1149374366,149374375,-0.330212,-2.29804,2.5901,0.609,-0.350811,11.1,1,-0.585736,-2.14086,48.4071,0.3,0,0.612372,-0.362345,0,0.3,0,-0.8,0.5,2.1,2.45808,0.0490432,-0.0355446,-0.53291,0.438259,0.679354,-0.401978,-0.489397,-2.2192,
1149374462,149374468,-0.380686,-2.26401,2.54832,0.6475,-0.401426,11.1,1,-0.629421,-2.09629,48.4695,0.3,0,0.612372,-0.392168,0,0.3,0,-0.8,0.5,2.1,2.40706,0.0479306,-0.0368195,-0.509079,0.466047,0.677794,-0.434064,-0.537805,-2.17768,
1149374573,149374562,-0.429028,-2.22596,2.47474,0.617,-0.450295,11.1,1,-0.664759,-2.0404,48.5356,0.3,0,0.612372,-0.411842,0,0.3,0,-0.8,0.5,2.1,2.35713,0.0463637,-0.0384221,-0.484827,0.491621,0.676831,-0.455193,-0.583058,-2.13471,
1149374671,149374671,-0.474388,-2.18636,2.42399,0.6005,-0.378736,11.1,1,-0.700402,-1.98909,48.5981,0.3,0,0.612372,-0.339098,0,0.3,0,-0.8,0.5,2.1,2.30423,0.0361609,-0.0463822,-0.466083,0.511143,0.682385,-0.377867,-0.628599,-2.08678,
1149374764,149374781,-0.518829,-2.1454,2.39689,0.61,-0.287979,11.1,1,-0.739415,-1.94207,48.6592,0.3,0,0.612372,-0.327495,0,0.3,0,-0.8,0.5,2.1,2.25425,0.0311571,-0.0502551,-0.442561,0.531757,0.683092,-0.365316,-0.669245,-2.03934,
1149374861,149374875,-0.561985,-2.10172,2.35021,0.607,-0.397935,11.1,1,-0.772844,-1.88833,48.7225,0.3,0,0.612372,-0.388119,0,0.3,0,-0.8,0.5,2.1,2.20538,0.0327639,-0.0489761,-0.411995,0.555445,0.679391,-0.430595,-0.706651,-1.99105,
1149374956,149374968,-0.601178,-2.05752,2.2962,0.6095,-0.363028,11.1,1,-0.800209,-1.83305,48.7842,0.3,0,0.612372,-0.395493,0,0.3,0,-0.8,0.5,2.1,2.15474,0.0299764,-0.0508226,-0.383613,0.575378,0.678908,-0.438464,-0.742867,-1.93915,
1149375068,149375062,-0.638741,-2.01114,2.25156,0.5955,-0.371755,11.1,1,-0.827558,-1.77802,48.8456,0.3,0,0.612372,-0.375944,0,0.3,0,-0.8,0.5,2.1,2.1054,0.0246194,-0.0538212,-0.35756,0.592103,0.680249,-0.417614,-0.775589,-1.88687,
1149375166,149375187,-0.675735,-1.96058,2.20244,0.625,-0.387463,11.1,1,-0.852877,-1.71846,48.9103,0.3,0,0.612372,-0.385234,0,0.3,0,-0.8,0.5,2.1,2.05623,0.021968,-0.055225,-0.328016,0.608744,0.679499,-0.427463,-0.80559,-1.83324,
1149375261,149375265,-0.70887,-1.90956,2.1468,0.6145,-0.39968,11.2,1,-0.872273,-1.65797,48.9739,0.3,0,0.612372,-0.388838,0,0.3,0,-0.8,0.5,2.1,2.00446,0.0185885,-0.056788,-0.296587,0.624454,0.679096,-0.431205,-0.834288,-1.77525,
1149375357,149375375,-0.739528,-1.85691,2.09808,0.6095,-0.3735,11.2,1,-0.890486,-1.59766,49.0369,0.3,0,0.612372,-0.368928,0,0.3,0,-0.8,0.5,2.1,1.95364,0.0127653,-0.0589826,-0.267412,0.63747,0.680266,-0.409831,-0.859508,-1.71695,
1149375452,149375468,-0.76642,-1.80559,2.05345,0.6145,-0.347321,11.2,1,-0.905659,-1.53986,49.0966,0.3,0,0.612372,-0.369239,0,0.3,0,-0.8,0.5,2.1,1.90324,0.00892615,-0.0602847,-0.235842,0.649449,0.679912,-0.409963,-0.881559,-1.65794,
1149375564,149375656,-0.792355,-1.74962,2.00474,0.6115,-0.371755,11.2,1,-0.91849,-1.47743,49.1604,0.3,0,0.612372,-0.375157,0,0.3,0,-0.8,0.5,2.1,1.85543,0.0059548,-0.0611533,-0.204654,0.659502,0.679151,-0.416068,-0.899704,-1.60101,
1149375662,149375734,-0.814884,-1.69354,1.95276,0.6095,-0.3735,11.2,1,-0.926707,-1.41516,49.2232,0.3,0,0.612372,-0.378292,0,0.3,0,-0.8,0.5,2.1,1.80445,0.00245488,-0.0619842,-0.171192,0.668504,0.678522,-0.419156,-0.916035,-1.53941,
1149375758,149375765,-0.835701,-1.63578,1.91674,0.6095,-0.383972,11.2,1,-0.937425,-1.35356,49.2857,0.3,0,0.612372,-0.369064,0,0.3,0,-0.8,0.5,2.1,1.7542,-0.00232881,-0.062812,-0.139111,0.675512,0.678683,-0.409028,-0.929036,-1.47797,
1149375853,149375890,-0.853586,-1.57764,1.86925,0.6075,-0.363028,11.2,1,-0.941799,-1.29091,49.3485,0.3,0,0.612372,-0.410632,0,0.3,0,-0.8,0.5,2.1,1.70418,-0.00147218,-0.0626767,-0.101212,0.681558,0.675499,-0.452963,-0.938897,-1.41623,
1149375947,149376000,-0.868242,-1.52096,1.8238,0.612,-0.385718,11.2,1,-0.943335,-1.23051,49.4089,0.3,0,0.612372,-0.41849,0,0.3,0,-0.8,0.5,2.1,1.65394,-0.00388366,-0.0628992,-0.0661666,0.685416,0.674571,-0.460996,-0.945682,-1.35381,
1149376060,149376046,-0.880057,-1.46098,1.7653,0.612,-0.415388,11.2,1,-0.93804,-1.16664,49.473,0.3,0,0.612372,-0.427565,0,0.3,0,-0.8,0.5,2.1,1.6056,-0.00590771,-0.0629896,-0.0320064,0.687466,0.673592,-0.470309,-0.949243,-1.2935,
1149376158,149376171,-0.888653,-1.40056,1.7121,0.6065,-0.429351,11.2,1,-0.930903,-1.10355,49.5365,0.3,0,0.612372,-0.403851,0,0.3,0,-0.8,0.5,2.1,1.55433,-0.0117902,-0.0627805,0.000565282,0.688019,0.674936,-0.445111,-0.949831,-1.22942,
1149376253,149376265,-0.893973,-1.33976,1.65809,0.612,-0.39619,11.2,1,-0.920127,-1.0409,49.6001,0.3,0,0.612372,-0.394672,0,0.3,0,-0.8,0.5,2.1,1.50354,-0.016271,-0.0624424,0.0341517,0.686748,0.675094,-0.435095,-0.947174,-1.16599,
1149376348,149376359,-0.896184,-1.27859,1.60693,0.6005,-0.387463,11.2,1,-0.907021,-0.978787,49.6636,0.3,0,0.612372,-0.382671,0,0.3,0,-0.8,0.5,2.1,1.45268,-0.0211638,-0.0618023,0.0672512,0.683832,0.675365,-0.422036,-0.941291,-1.1027,
1149376445,149376468,-0.895687,-1.22017,1.56229,0.6135,-0.345575,11.2,1,-0.893136,-0.920183,49.7238,0.3,0,0.612372,-0.379239,0,0.3,0,-0.8,0.5,2.1,1.4019,-0.0251923,-0.0610921,0.100939,0.679066,0.674977,-0.418009,-0.932213,-1.03988,
1149376555,149376546,-0.892192,-1.16043,1.51236,0.6025,-0.408407,11.2,1,-0.87467,-0.860945,49.7858,0.3,0,0.612372,-0.388895,0,0.3,0,-0.8,0.5,2.1,1.35372,-0.0275272,-0.0605931,0.134084,0.672616,0.673732,-0.427862,-0.920663,-0.980776,
1149376652,149376656,-0.885477,-1.09941,1.4612,0.6105,-0.37001,11.2,1,-0.852663,-0.801209,49.8495,0.3,0,0.612372,-0.386721,0,0.3,0,-0.8,0.5,2.1,1.30408,-0.031131,-0.0595942,0.166657,0.664658,0.673257,-0.425171,-0.905801,-0.920539,
1149376746,149376750,-0.875812,-1.03807,1.41452,0.613,-0.383972,11.2,1,-0.829121,-0.741725,49.9135,0.3,0,0.612372,-0.384675,0,0.3,0,-0.8,0.5,2.1,1.25315,-0.0348034,-0.0583752,0.199601,0.65483,0.672734,-0.422593,-0.887466,-0.859584,
1149376843,149376859,-0.863218,-0.97835,1.36296,0.6125,-0.408407,11.2,1,-0.801314,-0.684806,49.9768,0.3,0,0.612372,-0.398061,0,0.3,0,-0.8,0.5,2.1,1.20197,-0.0368186,-0.057625,0.233755,0.642637,0.671187,-0.436292,-0.865939,-0.79935,
1149376940,149376953,-0.848447,-0.922692,1.31139,0.6095,-0.383972,11.2,1,-0.771495,-0.632729,50.0368,0.3,0,0.612372,-0.395001,0,0.3,0,-0.8,0.5,2.1,1.15129,-0.0403003,-0.0560604,0.26542,0.629552,0.670772,-0.432671,-0.841614,-0.740867,
1149377035,149377046,-0.829706,-0.864299,1.26023,0.6115,-0.380482,11.2,1,-0.738026,-0.578651,50.1004,0.3,0,0.612372,-0.383533,0,0.3,0,-0.8,0.5,2.1,1.10329,-0.0443717,-0.0539395,0.293948,0.616154,0.670939,-0.420213,-0.815866,-0.686669,
1149377148,149377140,-0.808617,-0.807728,1.21396,0.6065,-0.3735,11.2,1,-0.703824,-0.526626,50.1627,0.3,0,0.612372,-0.381825,0,0.3,0,-0.8,0.5,2.1,1.05241,-0.047747,-0.0519974,0.324263,0.599981,0.670373,-0.417989,-0.785773,-0.630648,
1149377243,149377250,-0.784228,-0.751495,1.16158,0.615,-0.39619,11.2,1,-0.664861,-0.476265,50.2264,0.3,0,0.612372,-0.392661,0,0.3,0,-0.8,0.5,2.1,1.0026,-0.0497668,-0.0507331,0.354269,0.5819,0.668994,-0.428968,-0.753591,-0.577359,
1149377339,149377343,-0.757046,-0.69623,1.11368,0.6075,-0.387463,11.2,1,-0.624638,-0.427031,50.2899,0.3,0,0.612372,-0.388066,0,0.3,0,-0.8,0.5,2.1,0.95166,-0.0531136,-0.0483199,0.382684,0.562878,0.668669,-0.423742,-0.717975,-0.524585,
1149377436,149377437,-0.729012,-0.645811,1.06334,0.6085,-0.375246,11.2,1,-0.583225,-0.383616,50.3499,0.3,0,0.612372,-0.397584,0,0.3,0,-0.8,0.5,2.1,0.900799,-0.0551408,-0.0467386,0.41121,0.541504,0.667399,-0.43331,-0.679779,-0.47377,
1149377532,149377546,-0.697037,-0.594327,1.01503,0.6115,-0.387463,11.2,1,-0.53876,-0.339478,50.4126,0.3,0,0.612372,-0.390828,0,0.3,0,-0.8,0.5,2.1,0.852801,-0.0581825,-0.044038,0.435943,0.52112,0.6673,-0.425884,-0.641407,-0.427655,
1149377644,149377656,-0.661858,-0.543618,0.964283,0.609,-0.390954,11.2,1,-0.490856,-0.297126,50.4765,0.3,0,0.612372,-0.397017,0,0.3,0,-0.8,0.5,2.1,0.802679,-0.0602652,-0.0420444,0.461619,0.497644,0.666294,-0.431976,-0.599025,-0.381522,
1149377741,149377750,-0.624685,-0.495409,0.913939,0.6105,-0.39968,11.2,1,-0.441495,-0.257834,50.5396,0.3,0,0.612372,-0.398979,0,0.3,0,-0.8,0.5,2.1,0.751525,-0.0625866,-0.0395637,0.486292,0.47273,0.665603,-0.43366,-0.553443,-0.33669,
1149377834,149377843,-0.584523,-0.448804,0.859517,0.6105,-0.410152,11.2,1,-0.388681,-0.221546,50.6037,0.3,0,0.612372,-0.400266,0,0.3,0,-0.8,0.5,2.1,0.701053,-0.0647825,-0.0369609,0.509329,0.446992,0.664992,-0.43466,-0.506278,-0.294795,
1149377931,149377937,-0.544955,-0.407241,0.809989,0.608,-0.3735,11.2,1,-0.338103,-0.189957,50.6633,0.3,0,0.612372,-0.39089,0,0.3,0,-0.8,0.5,2.1,0.649789,-0.0675914,-0.03319,0.530688,0.420709,0.665133,-0.424568,-0.456273,-0.254736,
1149378028,149378031,-0.500651,-0.36499,0.761684,0.6165,-0.389208,11.2,1,-0.283549,-0.157948,50.7266,0.3,0,0.612372,-0.385611,0,0.3,0,-0.8,0.5,2.1,0.602084,-0.0698477,-0.0298459,0.549505,0.395023,0.664995,-0.418748,-0.407951,-0.219803,
